DEBUG 2023-11-25 16:05:36,012 File /Users/konstantinkolbin/PycharmProjects/pythonProject1/venv/lib/python3.11/site-packages/cryptography/hazmat/primitives/serialization/__init__.py first seen with mtime 1696145999.6572309 /Users/konstantinkolbin/PycharmProjects/pythonProject1/venv/lib/python3.11/site-packages/django/utils/autoreload.py None
DEBUG 2023-11-25 16:05:36,012 File /Users/konstantinkolbin/PycharmProjects/pythonProject1/venv/lib/python3.11/site-packages/django/apps/__init__.py first seen with mtime 1696143530.5658941 /Users/konstantinkolbin/PycharmProjects/pythonProject1/venv/lib/python3.11/site-packages/django/utils/autoreload.py None
DEBUG 2023-11-25 16:05:36,012 File /Users/konstantinkolbin/PycharmProjects/pythonProject1/venv/lib/python3.11/site-packages/django/middleware/security.py first seen with mtime 1696143531.004775 /Users/konstantinkolbin/PycharmProjects/pythonProject1/venv/lib/python3.11/site-packages/django/utils/autoreload.py None
DEBUG 2023-11-25 16:05:36,012 File /Library/Frameworks/Python.framework/Versions/3.11/lib/python3.11/fractions.py first seen with mtime 1692889089.0 /Users/konstantinkolbin/PycharmProjects/pythonProject1/venv/lib/python3.11/site-packages/django/utils/autoreload.py None
DEBUG 2023-11-25 16:05:36,012 File /Library/Frameworks/Python.framework/Versions/3.11/lib/python3.11/json/__init__.py first seen with mtime 1692889090.0 /Users/konstantinkolbin/PycharmProjects/pythonProject1/venv/lib/python3.11/site-packages/django/utils/autoreload.py None
DEBUG 2023-11-25 16:05:36,013 File /Users/konstantinkolbin/PycharmProjects/pythonProject1/venv/lib/python3.11/site-packages/django/db/backends/sqlite3/features.py first seen with mtime 1696143530.9853618 /Users/konstantinkolbin/PycharmProjects/pythonProject1/venv/lib/python3.11/site-packages/django/utils/autoreload.py None
DEBUG 2023-11-25 16:05:36,013 File /Users/konstantinkolbin/PycharmProjects/pythonProject1/venv/lib/python3.11/site-packages/idna/intranges.py first seen with mtime 1696145999.4620435 /Users/konstantinkolbin/PycharmProjects/pythonProject1/venv/lib/python3.11/site-packages/django/utils/autoreload.py None
DEBUG 2023-11-25 16:05:36,013 File /Users/konstantinkolbin/PycharmProjects/pythonProject1/venv/lib/python3.11/site-packages/django/contrib/auth/forms.py first seen with mtime 1696143530.715014 /Users/konstantinkolbin/PycharmProjects/pythonProject1/venv/lib/python3.11/site-packages/django/utils/autoreload.py None
DEBUG 2023-11-25 16:05:36,013 File /Users/konstantinkolbin/PycharmProjects/pythonProject1/venv/lib/python3.11/site-packages/django/db/__init__.py first seen with mtime 1696143530.9798164 /Users/konstantinkolbin/PycharmProjects/pythonProject1/venv/lib/python3.11/site-packages/django/utils/autoreload.py None
DEBUG 2023-11-25 16:05:36,013 File /Library/Frameworks/Python.framework/Versions/3.11/lib/python3.11/pathlib.py first seen with mtime 1692889090.0 /Users/konstantinkolbin/PycharmProjects/pythonProject1/venv/lib/python3.11/site-packages/django/utils/autoreload.py None
DEBUG 2023-11-25 16:05:36,013 File /Users/konstantinkolbin/PycharmProjects/pythonProject1/venv/lib/python3.11/site-packages/django/dispatch/__init__.py first seen with mtime 1696143530.9930236 /Users/konstantinkolbin/PycharmProjects/pythonProject1/venv/lib/python3.11/site-packages/django/utils/autoreload.py None
DEBUG 2023-11-25 16:05:36,013 File /Users/konstantinkolbin/PycharmProjects/pythonProject1/venv/lib/python3.11/site-packages/django/template/loaders/base.py first seen with mtime 1696143531.0070465 /Users/konstantinkolbin/PycharmProjects/pythonProject1/venv/lib/python3.11/site-packages/django/utils/autoreload.py None
DEBUG 2023-11-25 16:05:36,013 File /Users/konstantinkolbin/PycharmProjects/pythonProject1/venv/lib/python3.11/site-packages/urllib3/filepost.py first seen with mtime 1696145999.305347 /Users/konstantinkolbin/PycharmProjects/pythonProject1/venv/lib/python3.11/site-packages/django/utils/autoreload.py None
DEBUG 2023-11-25 16:05:36,013 File /Users/konstantinkolbin/PycharmProjects/pythonProject1/venv/lib/python3.11/site-packages/django/contrib/admin/exceptions.py first seen with mtime 1696143530.6139789 /Users/konstantinkolbin/PycharmProjects/pythonProject1/venv/lib/python3.11/site-packages/django/utils/autoreload.py None
DEBUG 2023-11-25 16:05:36,013 File /Library/Frameworks/Python.framework/Versions/3.11/lib/python3.11/lib-dynload/_json.cpython-311-darwin.so first seen with mtime 1692889409.0 /Users/konstantinkolbin/PycharmProjects/pythonProject1/venv/lib/python3.11/site-packages/django/utils/autoreload.py None
DEBUG 2023-11-25 16:05:36,013 File /Users/konstantinkolbin/PycharmProjects/pythonProject1/venv/lib/python3.11/site-packages/charset_normalizer/md.cpython-311-darwin.so first seen with mtime 1696145999.5081613 /Users/konstantinkolbin/PycharmProjects/pythonProject1/venv/lib/python3.11/site-packages/django/utils/autoreload.py None
DEBUG 2023-11-25 16:05:36,013 File /Users/konstantinkolbin/PycharmProjects/pythonProject1/venv/lib/python3.11/site-packages/apscheduler/__init__.py first seen with mtime 1696216285.8048117 /Users/konstantinkolbin/PycharmProjects/pythonProject1/venv/lib/python3.11/site-packages/django/utils/autoreload.py None
DEBUG 2023-11-25 16:05:36,013 File /Users/konstantinkolbin/PycharmProjects/pythonProject1/venv/lib/python3.11/site-packages/django/contrib/contenttypes/models.py first seen with mtime 1696143530.7471108 /Users/konstantinkolbin/PycharmProjects/pythonProject1/venv/lib/python3.11/site-packages/django/utils/autoreload.py None
DEBUG 2023-11-25 16:05:36,013 File /Users/konstantinkolbin/PycharmProjects/pythonProject1/venv/lib/python3.11/site-packages/django/middleware/csrf.py first seen with mtime 1696143531.004429 /Users/konstantinkolbin/PycharmProjects/pythonProject1/venv/lib/python3.11/site-packages/django/utils/autoreload.py None
DEBUG 2023-11-25 16:05:36,013 File /Library/Frameworks/Python.framework/Versions/3.11/lib/python3.11/pkgutil.py first seen with mtime 1692889090.0 /Users/konstantinkolbin/PycharmProjects/pythonProject1/venv/lib/python3.11/site-packages/django/utils/autoreload.py None
DEBUG 2023-11-25 16:05:36,013 File /Users/konstantinkolbin/PycharmProjects/pythonProject1/venv/lib/python3.11/site-packages/cryptography/hazmat/primitives/asymmetric/__init__.py first seen with mtime 1696145999.6549582 /Users/konstantinkolbin/PycharmProjects/pythonProject1/venv/lib/python3.11/site-packages/django/utils/autoreload.py None
DEBUG 2023-11-25 16:05:36,013 File /Users/konstantinkolbin/PycharmProjects/pythonProject1/venv/lib/python3.11/site-packages/django/contrib/contenttypes/views.py first seen with mtime 1696143530.747197 /Users/konstantinkolbin/PycharmProjects/pythonProject1/venv/lib/python3.11/site-packages/django/utils/autoreload.py None
DEBUG 2023-11-25 16:05:36,013 File /Users/konstantinkolbin/PycharmProjects/pythonProject1/venv/lib/python3.11/site-packages/django/urls/utils.py first seen with mtime 1696143531.0102482 /Users/konstantinkolbin/PycharmProjects/pythonProject1/venv/lib/python3.11/site-packages/django/utils/autoreload.py None
DEBUG 2023-11-25 16:05:36,013 File /Users/konstantinkolbin/PycharmProjects/pythonProject1/venv/lib/python3.11/site-packages/django/core/files/move.py first seen with mtime 1696143530.9723 /Users/konstantinkolbin/PycharmProjects/pythonProject1/venv/lib/python3.11/site-packages/django/utils/autoreload.py None
DEBUG 2023-11-25 16:05:36,013 File /Users/konstantinkolbin/PycharmProjects/pythonProject1/venv/lib/python3.11/site-packages/jwt/api_jwk.py first seen with mtime 1696145999.341163 /Users/konstantinkolbin/PycharmProjects/pythonProject1/venv/lib/python3.11/site-packages/django/utils/autoreload.py None
DEBUG 2023-11-25 16:05:36,013 File /Library/Frameworks/Python.framework/Versions/3.11/lib/python3.11/asyncio/locks.py first seen with mtime 1692889090.0 /Users/konstantinkolbin/PycharmProjects/pythonProject1/venv/lib/python3.11/site-packages/django/utils/autoreload.py None
DEBUG 2023-11-25 16:05:36,013 File /Library/Frameworks/Python.framework/Versions/3.11/lib/python3.11/lib-dynload/_statistics.cpython-311-darwin.so first seen with mtime 1692889411.0 /Users/konstantinkolbin/PycharmProjects/pythonProject1/venv/lib/python3.11/site-packages/django/utils/autoreload.py None
DEBUG 2023-11-25 16:05:36,013 File /Library/Frameworks/Python.framework/Versions/3.11/lib/python3.11/uuid.py first seen with mtime 1692889090.0 /Users/konstantinkolbin/PycharmProjects/pythonProject1/venv/lib/python3.11/site-packages/django/utils/autoreload.py None
DEBUG 2023-11-25 16:05:36,013 File /Users/konstantinkolbin/PycharmProjects/pythonProject1/venv/lib/python3.11/site-packages/amqp/spec.py first seen with mtime 1696385028.9639409 /Users/konstantinkolbin/PycharmProjects/pythonProject1/venv/lib/python3.11/site-packages/django/utils/autoreload.py None
DEBUG 2023-11-25 16:05:36,013 File /Library/Frameworks/Python.framework/Versions/3.11/lib/python3.11/lib-dynload/math.cpython-311-darwin.so first seen with mtime 1692889413.0 /Users/konstantinkolbin/PycharmProjects/pythonProject1/venv/lib/python3.11/site-packages/django/utils/autoreload.py None
DEBUG 2023-11-25 16:05:36,013 File /Library/Frameworks/Python.framework/Versions/3.11/lib/python3.11/wsgiref/util.py first seen with mtime 1692889091.0 /Users/konstantinkolbin/PycharmProjects/pythonProject1/venv/lib/python3.11/site-packages/django/utils/autoreload.py None
DEBUG 2023-11-25 16:05:36,013 File /Users/konstantinkolbin/PycharmProjects/pythonProject1/venv/lib/python3.11/site-packages/sqlparse/filters/reindent.py first seen with mtime 1696143530.525714 /Users/konstantinkolbin/PycharmProjects/pythonProject1/venv/lib/python3.11/site-packages/django/utils/autoreload.py None
DEBUG 2023-11-25 16:05:36,013 File /Library/Frameworks/Python.framework/Versions/3.11/lib/python3.11/asyncio/streams.py first seen with mtime 1692889090.0 /Users/konstantinkolbin/PycharmProjects/pythonProject1/venv/lib/python3.11/site-packages/django/utils/autoreload.py None
DEBUG 2023-11-25 16:05:36,014 File /Library/Frameworks/Python.framework/Versions/3.11/lib/python3.11/zoneinfo/__init__.py first seen with mtime 1692889091.0 /Users/konstantinkolbin/PycharmProjects/pythonProject1/venv/lib/python3.11/site-packages/django/utils/autoreload.py None
DEBUG 2023-11-25 16:05:36,014 File /Users/konstantinkolbin/PycharmProjects/pythonProject1/venv/lib/python3.11/site-packages/django/core/signing.py first seen with mtime 1696143530.9689794 /Users/konstantinkolbin/PycharmProjects/pythonProject1/venv/lib/python3.11/site-packages/django/utils/autoreload.py None
DEBUG 2023-11-25 16:05:36,014 File /Users/konstantinkolbin/PycharmProjects/pythonProject1/venv/lib/python3.11/site-packages/django/forms/widgets.py first seen with mtime 1696143530.9941742 /Users/konstantinkolbin/PycharmProjects/pythonProject1/venv/lib/python3.11/site-packages/django/utils/autoreload.py None
DEBUG 2023-11-25 16:05:36,014 File /Users/konstantinkolbin/PycharmProjects/pythonProject1/venv/lib/python3.11/site-packages/django/core/checks/async_checks.py first seen with mtime 1696143530.9704502 /Users/konstantinkolbin/PycharmProjects/pythonProject1/venv/lib/python3.11/site-packages/django/utils/autoreload.py None
DEBUG 2023-11-25 16:05:36,014 File /Users/konstantinkolbin/PycharmProjects/pythonProject1/venv/lib/python3.11/site-packages/celery/local.py first seen with mtime 1696385029.0557828 /Users/konstantinkolbin/PycharmProjects/pythonProject1/venv/lib/python3.11/site-packages/django/utils/autoreload.py None
DEBUG 2023-11-25 16:05:36,014 File /Users/konstantinkolbin/PycharmProjects/pythonProject1/venv/lib/python3.11/site-packages/cryptography/hazmat/primitives/asymmetric/ed25519.py first seen with mtime 1696145999.6553621 /Users/konstantinkolbin/PycharmProjects/pythonProject1/venv/lib/python3.11/site-packages/django/utils/autoreload.py None
DEBUG 2023-11-25 16:05:36,014 File /Library/Frameworks/Python.framework/Versions/3.11/lib/python3.11/asyncio/base_subprocess.py first seen with mtime 1692889090.0 /Users/konstantinkolbin/PycharmProjects/pythonProject1/venv/lib/python3.11/site-packages/django/utils/autoreload.py None
DEBUG 2023-11-25 16:05:36,014 File /Users/konstantinkolbin/PycharmProjects/pythonProject1/venv/lib/python3.11/site-packages/amqp/sasl.py first seen with mtime 1696385028.9637537 /Users/konstantinkolbin/PycharmProjects/pythonProject1/venv/lib/python3.11/site-packages/django/utils/autoreload.py None
DEBUG 2023-11-25 16:05:36,014 File /Users/konstantinkolbin/PycharmProjects/pythonProject1/venv/lib/python3.11/site-packages/amqp/abstract_channel.py first seen with mtime 1696385028.9628506 /Users/konstantinkolbin/PycharmProjects/pythonProject1/venv/lib/python3.11/site-packages/django/utils/autoreload.py None
DEBUG 2023-11-25 16:05:36,014 File /Users/konstantinkolbin/PycharmProjects/pythonProject1/venv/lib/python3.11/site-packages/allauth/socialaccount/providers/base/__init__.py first seen with mtime 1696145999.7504654 /Users/konstantinkolbin/PycharmProjects/pythonProject1/venv/lib/python3.11/site-packages/django/utils/autoreload.py None
DEBUG 2023-11-25 16:05:36,014 File /Users/konstantinkolbin/PycharmProjects/pythonProject1/venv/lib/python3.11/site-packages/django/contrib/admin/options.py first seen with mtime 1696143530.6146035 /Users/konstantinkolbin/PycharmProjects/pythonProject1/venv/lib/python3.11/site-packages/django/utils/autoreload.py None
DEBUG 2023-11-25 16:05:36,014 File /Users/konstantinkolbin/PycharmProjects/pythonProject1/venv/lib/python3.11/site-packages/django/utils/regex_helper.py first seen with mtime 1696143531.0137503 /Users/konstantinkolbin/PycharmProjects/pythonProject1/venv/lib/python3.11/site-packages/django/utils/autoreload.py None
DEBUG 2023-11-25 16:05:36,014 File /Library/Frameworks/Python.framework/Versions/3.11/lib/python3.11/html/entities.py first seen with mtime 1692889090.0 /Users/konstantinkolbin/PycharmProjects/pythonProject1/venv/lib/python3.11/site-packages/django/utils/autoreload.py None
DEBUG 2023-11-25 16:05:36,014 File /Users/konstantinkolbin/PycharmProjects/pythonProject1/venv/lib/python3.11/site-packages/celery/app/utils.py first seen with mtime 1696385029.05859 /Users/konstantinkolbin/PycharmProjects/pythonProject1/venv/lib/python3.11/site-packages/django/utils/autoreload.py None
DEBUG 2023-11-25 16:05:36,014 File /Users/konstantinkolbin/PycharmProjects/pythonProject1/venv/lib/python3.11/site-packages/requests/utils.py first seen with mtime 1696145999.5294437 /Users/konstantinkolbin/PycharmProjects/pythonProject1/venv/lib/python3.11/site-packages/django/utils/autoreload.py None
DEBUG 2023-11-25 16:05:36,014 File /Users/konstantinkolbin/PycharmProjects/pythonProject1/venv/lib/python3.11/site-packages/apscheduler/executors/pool.py first seen with mtime 1696216285.806152 /Users/konstantinkolbin/PycharmProjects/pythonProject1/venv/lib/python3.11/site-packages/django/utils/autoreload.py None
DEBUG 2023-11-25 16:05:36,014 File /Users/konstantinkolbin/PycharmProjects/pythonProject1/venv/lib/python3.11/site-packages/billiard/util.py first seen with mtime 1696385028.9144292 /Users/konstantinkolbin/PycharmProjects/pythonProject1/venv/lib/python3.11/site-packages/django/utils/autoreload.py None
DEBUG 2023-11-25 16:05:36,014 File /Users/konstantinkolbin/PycharmProjects/pythonProject1/venv/lib/python3.11/site-packages/allauth/account/templatetags/account.py first seen with mtime 1696145999.7247295 /Users/konstantinkolbin/PycharmProjects/pythonProject1/venv/lib/python3.11/site-packages/django/utils/autoreload.py None
DEBUG 2023-11-25 16:05:36,014 File /Users/konstantinkolbin/PycharmProjects/pythonProject1/venv/lib/python3.11/site-packages/django/core/handlers/base.py first seen with mtime 1696143530.9735508 /Users/konstantinkolbin/PycharmProjects/pythonProject1/venv/lib/python3.11/site-packages/django/utils/autoreload.py None
DEBUG 2023-11-25 16:05:36,014 File /Users/konstantinkolbin/PycharmProjects/pythonProject1/NewsPaper/NewsPaper/urls.py first seen with mtime 1696601511.969592 /Users/konstantinkolbin/PycharmProjects/pythonProject1/venv/lib/python3.11/site-packages/django/utils/autoreload.py None
DEBUG 2023-11-25 16:05:36,014 File /Users/konstantinkolbin/PycharmProjects/pythonProject1/venv/lib/python3.11/site-packages/django/db/migrations/operations/special.py first seen with mtime 1696143530.987658 /Users/konstantinkolbin/PycharmProjects/pythonProject1/venv/lib/python3.11/site-packages/django/utils/autoreload.py None
